pc_time_s,arduino_us,raw,volts
0.764693021774292,1704848780,918,4.486803519061583
0.7647171020507812,1704850780,918,4.486803519061583
0.7647411823272705,1704852780,917,4.481915933528836
0.7647678852081299,1704854780,917,4.481915933528836
0.7647919654846191,1704856780,918,4.486803519061583
0.764815092086792,1704858780,918,4.486803519061583
0.7648370265960693,1704860780,918,4.486803519061583
0.7648591995239258,1704862780,918,4.486803519061583
0.7648820877075195,1704864780,918,4.486803519061583
0.764904260635376,1704866784,917,4.481915933528836
0.7649269104003906,1704868780,918,4.486803519061583
0.7649490833282471,1704870780,917,4.481915933528836
0.7649750709533691,1704872780,917,4.481915933528836
0.764998197555542,1704874780,917,4.481915933528836
0.7650201320648193,1704876780,918,4.486803519061583
0.7650432586669922,1704878780,917,4.481915933528836
0.7650659084320068,1704880780,918,4.486803519061583
0.7650880813598633,1704882780,917,4.481915933528836
0.765110969543457,1704884780,918,4.486803519061583
0.7651331424713135,1704886780,918,4.486803519061583
0.7651581764221191,1704888780,917,4.481915933528836
0.7651829719543457,1704890780,917,4.481915933528836
0.7652060985565186,1704892780,918,4.486803519061583
0.7652289867401123,1704894780,918,4.486803519061583
0.7652511596679688,1704896780,918,4.486803519061583
0.7652740478515625,1704898780,918,4.486803519061583
0.7652971744537354,1704900780,917,4.481915933528836
0.7653191089630127,1704902780,918,4.486803519061583
0.7653422355651855,1704904780,918,4.486803519061583
0.7653679847717285,1704906780,918,4.486803519061583
0.765390157699585,1704908780,918,4.486803519061583
0.7654130458831787,1704910780,917,4.481915933528836
0.7654352188110352,1704912780,917,4.481915933528836
0.7654581069946289,1704914780,917,4.481915933528836
0.7654812335968018,1704916780,918,4.486803519061583
0.7655029296875,1704918780,918,4.486803519061583
0.7655260562896729,1704920780,918,4.486803519061583
0.7655501365661621,1704922780,918,4.486803519061583
0.7655761241912842,1704924780,917,4.481915933528836
0.7655990123748779,1704926780,917,4.481915933528836
0.7656219005584717,1704928780,918,4.486803519061583
0.7656440734863281,1704930780,918,4.486803519061583
0.7656669616699219,1704932780,918,4.486803519061583
0.7656900882720947,1704934780,918,4.486803519061583
0.7657132148742676,1704936780,918,4.486803519061583
0.7657351493835449,1704938780,917,4.481915933528836
0.7657630443572998,1704940780,918,4.486803519061583
0.7657849788665771,1704942780,918,4.486803519061583
0.76580810546875,1704944780,918,4.486803519061583
0.7658312320709229,1704946780,917,4.481915933528836
0.7658531665802002,1704948780,918,4.486803519061583
0.765876054763794,1704950780,918,4.486803519061583
0.7658989429473877,1704952780,917,4.481915933528836
0.7659211158752441,1704954780,917,4.481915933528836
0.7659461498260498,1704956780,918,4.486803519061583
0.7659702301025391,1704958780,917,4.481915933528836
0.7659931182861328,1704960780,917,4.481915933528836
0.7660160064697266,1704962780,917,4.481915933528836
0.7660379409790039,1704964784,917,4.481915933528836
0.7660610675811768,1704966780,918,4.486803519061583
0.7660839557647705,1704968784,918,4.486803519061583
0.7661070823669434,1704970780,918,4.486803519061583
0.7661302089691162,1704972780,918,4.486803519061583
0.7661550045013428,1704974780,917,4.481915933528836
0.7661809921264648,1704976780,918,4.486803519061583
0.7662031650543213,1704978780,918,4.486803519061583
0.766226053237915,1704980780,918,4.486803519061583
0.7662482261657715,1704982780,918,4.486803519061583
0.7662708759307861,1704984780,918,4.486803519061583
0.766294002532959,1704986780,917,4.481915933528836
0.7663180828094482,1704988780,917,4.481915933528836
0.7663400173187256,1704990780,918,4.486803519061583
0.7663679122924805,1704992780,918,4.486803519061583
0.7663910388946533,1704994780,918,4.486803519061583
0.7664129734039307,1704996784,918,4.486803519061583
0.7664361000061035,1704998780,918,4.486803519061583
0.7664580345153809,1705000780,917,4.481915933528836
0.7664811611175537,1705002780,918,4.486803519061583
0.766503095626831,1705004780,918,4.486803519061583
0.7665262222290039,1705006780,918,4.486803519061583
0.7665510177612305,1705008780,918,4.486803519061583
0.7665760517120361,1705010780,918,4.486803519061583
0.7665982246398926,1705012780,918,4.486803519061583
0.7666211128234863,1705014780,918,4.486803519061583
0.7666432857513428,1705016780,918,4.486803519061583
0.7666659355163574,1705018780,918,4.486803519061583
0.7666890621185303,1705020780,918,4.486803519061583
0.7667109966278076,1705022780,917,4.481915933528836
0.766732931137085,1705024780,917,4.481915933528836
0.766761302947998,1705026780,917,4.481915933528836
0.7667839527130127,1705028780,917,4.481915933528836
0.76680588722229,1705030780,918,4.486803519061583
0.7668290138244629,1705032780,917,4.481915933528836
0.7668509483337402,1705034780,917,4.481915933528836
0.7668740749359131,1705036780,918,4.486803519061583
0.7668960094451904,1705038780,917,4.481915933528836
0.7669191360473633,1705040780,918,4.486803519061583
0.7669429779052734,1705042780,918,4.486803519061583
0.7669680118560791,1705044780,918,4.486803519061583
0.766991138458252,1705046780,918,4.486803519061583
0.7670140266418457,1705048780,918,4.486803519061583
0.7670361995697021,1705050780,918,4.486803519061583
0.7670590877532959,1705052780,918,4.486803519061583
0.7670819759368896,1705054780,918,4.486803519061583
0.767103910446167,1705056780,919,4.49169110459433
0.7671270370483398,1705058780,918,4.486803519061583
0.7671570777893066,1705060780,917,4.481915933528836
0.7671799659729004,1705062780,917,4.481915933528836
0.7672030925750732,1705064780,918,4.486803519061583
0.7672250270843506,1705066780,918,4.486803519061583
0.7672491073608398,1705068780,918,4.486803519061583
0.7672710418701172,1705070780,918,4.486803519061583
0.76729416847229,1705072780,918,4.486803519061583
0.7673161029815674,1705074780,917,4.481915933528836
0.7673389911651611,1705076780,918,4.486803519061583
0.7673661708831787,1705078780,918,4.486803519061583
0.767388105392456,1705080780,918,4.486803519061583
0.7674112319946289,1705082780,918,4.486803519061583
0.7674338817596436,1705084780,918,4.486803519061583
0.7674560546875,1705086780,918,4.486803519061583
0.7674789428710938,1705088780,918,4.486803519061583
0.7675011157989502,1705090780,918,4.486803519061583
0.767524003982544,1705092780,918,4.486803519061583
0.7675480842590332,1705094780,918,4.486803519061583
0.7675721645355225,1705096780,917,4.481915933528836
0.7675938606262207,1705098780,917,4.481915933528836
0.7676169872283936,1705100780,918,4.486803519061583
0.7676389217376709,1705102780,917,4.481915933528836
0.7676620483398438,1705104780,918,4.486803519061583
0.7676839828491211,1705106780,918,4.486803519061583
0.767707109451294,1705108780,917,4.481915933528836
0.7677290439605713,1705110780,917,4.481915933528836
0.7677621841430664,1705112780,917,4.481915933528836
0.7677841186523438,1705114780,917,4.481915933528836
0.7678070068359375,1705116780,918,4.486803519061583
0.7678289413452148,1705118780,918,4.486803519061583
0.7678520679473877,1705120780,918,4.486803519061583
0.767874002456665,1705122784,918,4.486803519061583
0.7678971290588379,1705124780,918,4.486803519061583
0.7679190635681152,1705126780,918,4.486803519061583
0.7679479122161865,1705128780,918,4.486803519061583
0.7679731845855713,1705130780,918,4.486803519061583
0.767996072769165,1705132780,917,4.481915933528836
0.7680182456970215,1705134780,918,4.486803519061583
0.7680411338806152,1705136780,918,4.486803519061583
0.7680630683898926,1705138780,918,4.486803519061583
0.7680859565734863,1705140780,918,4.486803519061583
0.7681078910827637,1705142780,917,4.481915933528836
0.7681310176849365,1705144780,918,4.486803519061583
0.7681610584259033,1705146780,918,4.486803519061583
0.7681839466094971,1705148780,917,4.481915933528836
0.7682061195373535,1705150780,918,4.486803519061583
0.7682290077209473,1705152780,918,4.486803519061583
0.7682530879974365,1705154780,918,4.486803519061583
0.7682769298553467,1705156780,918,4.486803519061583
0.7683010101318359,1705158780,917,4.481915933528836
0.7683250904083252,1705160780,917,4.481915933528836
0.768355131149292,1705162780,918,4.486803519061583
0.7683820724487305,1705164780,918,4.486803519061583
0.7684059143066406,1705166780,918,4.486803519061583
0.7684299945831299,1705168784,918,4.486803519061583
0.7684540748596191,1705170780,917,4.481915933528836
0.7684781551361084,1705172780,918,4.486803519061583
0.7685019969940186,1705174780,918,4.486803519061583
0.7685270309448242,1705176780,918,4.486803519061583
0.7685511112213135,1705178780,917,4.481915933528836
0.7685811519622803,1705180780,917,4.481915933528836
0.7686061859130859,1705182780,917,4.481915933528836
0.7686300277709961,1705184780,917,4.481915933528836
0.7686550617218018,1705186780,918,4.486803519061583
0.768679141998291,1705188780,918,4.486803519061583
0.7687029838562012,1705190780,917,4.481915933528836
0.7687270641326904,1705192780,917,4.481915933528836
0.7687511444091797,1705194780,917,4.481915933528836
0.7687761783599854,1705196780,917,4.481915933528836
0.7688040733337402,1705198780,918,4.486803519061583
0.7688281536102295,1705200780,918,4.486803519061583
0.7688522338867188,1705202780,918,4.486803519061583
0.7688770294189453,1705204780,918,4.486803519061583
0.7689011096954346,1705206780,917,4.481915933528836
0.7689251899719238,1705208780,918,4.486803519061583
0.768949031829834,1705210780,918,4.486803519061583
0.7689731121063232,1705212780,918,4.486803519061583
0.7690041065216064,1705214780,918,4.486803519061583
0.7690310478210449,1705216780,918,4.486803519061583
0.7690548896789551,1705218780,918,4.486803519061583
0.7690789699554443,1705220780,918,4.486803519061583
0.7691030502319336,1705222780,918,4.486803519061583
0.7691280841827393,1705224780,918,4.486803519061583
0.7691519260406494,1705226780,918,4.486803519061583
0.7691781520843506,1705228780,918,4.486803519061583
0.7692022323608398,1705230780,917,4.481915933528836
0.7692360877990723,1705232780,917,4.481915933528836
0.7692599296569824,1705234780,918,4.486803519061583
0.7692840099334717,1705236780,918,4.486803519061583
0.7693080902099609,1705238780,918,4.486803519061583
0.7693319320678711,1705240780,918,4.486803519061583
0.7693560123443604,1705242780,918,4.486803519061583
0.7693800926208496,1705244780,917,4.481915933528836
0.7694051265716553,1705246780,917,4.481915933528836
0.7694351673126221,1705248780,918,4.486803519061583
0.769460916519165,1705250780,917,4.481915933528836
0.7694849967956543,1705252784,918,4.486803519061583
0.76951003074646,1705254780,917,4.481915933528836
0.7695341110229492,1705256780,917,4.481915933528836
0.7695579528808594,1705258780,917,4.481915933528836
0.769582986831665,1705260780,917,4.481915933528836
0.7696070671081543,1705262780,918,4.486803519061583
0.7696309089660645,1705264780,917,4.481915933528836
0.7696628570556641,1705266780,917,4.481915933528836
0.7696869373321533,1705268780,917,4.481915933528836
0.7697122097015381,1705270780,917,4.481915933528836
0.7697360515594482,1705272780,918,4.486803519061583
0.7697598934173584,1705274780,918,4.486803519061583
0.7697839736938477,1705276780,918,4.486803519061583
0.7698080539703369,1705278780,918,4.486803519061583
0.7698330879211426,1705280780,917,4.481915933528836
0.7698631286621094,1705282780,918,4.486803519061583
0.7698931694030762,1705284780,918,4.486803519061583
0.7699172496795654,1705286780,917,4.481915933528836
0.769942045211792,1705288780,918,4.486803519061583
0.7699661254882812,1705290780,918,4.486803519061583
0.7699902057647705,1705292784,917,4.481915933528836
0.7700142860412598,1705294780,918,4.486803519061583
0.7700378894805908,1705296784,918,4.486803519061583
0.7700619697570801,1705298780,917,4.481915933528836
0.7700910568237305,1705300780,918,4.486803519061583
0.7701151371002197,1705302780,918,4.486803519061583
0.770139217376709,1705304780,918,4.486803519061583
0.7701630592346191,1705306780,918,4.486803519061583
0.7701880931854248,1705308780,918,4.486803519061583
0.7702121734619141,1705310780,917,4.481915933528836
0.7702362537384033,1705312780,918,4.486803519061583
0.7702600955963135,1705314780,918,4.486803519061583
0.7702820301055908,1705316780,917,4.481915933528836
0.7703132629394531,1705318780,918,4.486803519061583
0.7703359127044678,1705320780,918,4.486803519061583
